"","date","player_name","played_game","at_bats","hits","runs_batted_in","homeruns","stolen_bases","special_hitting","innings_pitched","hits_allowed","runs_allowed","strikeouts","big_plays","special_pitching","Hitting.Handedness","Pitching.Handedness","player_type","captain","special_use_rate","batting_average","era","so9","hip","cum_at_bats","cum_hits","running_avg","cum_runs_allowed","cum_innings","running_era"
"1337",2020-04-16,"Daisy","1",4,3,1,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,162,63,0.388888888888889,7,12.99,4.84988452655889
"1338",2020-04-16,"Hammer/Etc. Bro","1",4,3,2,0,0,0,0,0,0,0,1,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,179,65,0.363128491620112,0,0,0
"1339",2020-04-16,"Bowser","1",4,2,2,2,0,0,0,0,0,0,0,0,0,0,"Power","0",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,178,60,0.337078651685393,5,2.99,15.0501672240803
"1340",2020-04-16,"Birdo","1",4,2,0,0,0,1,0,0,0,0,0,0,0,0,"Balance","0",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,193,65,0.336787564766839,0,0.66,0
"1341",2020-04-16,"DK","1",4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,174,69,0.396551724137931,20,25,7.2
"1342",2020-04-16,"Grandpapa Toad","1",4,2,2,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,200,86,0.43,0,0,0
"1343",2020-04-16,"Luigi","1",4,2,0,0,0,1,0,0,0,0,0,0,0,0,"Balance","0",0.0466472303206997,0.323615160349854,0,0,0,173,56,0.323699421965318,0,0,0
"1344",2020-04-16,"Mario","1",4,2,0,0,0,3,0,0,0,0,0,0,0,0,"Balance","0",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,186,82,0.440860215053763,5,5.99,7.51252086811352
"1345",2020-04-16,"Magikoopa","0",4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,70,15,0.214285714285714,0,0,0
"1346",2020-04-16,"Toad","1",4,1,0,0,1,0,0,0,0,0,2,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,195,82,0.420512820512821,9,16.67,4.85902819436113
"1347",2020-04-16,"Wario","1",4,1,0,0,0,1,0,0,0,0,0,0,0,0,"Power","0",0.08,0.2,0,0,0,29,6,0.206896551724138,0,0,0
"1348",2020-04-16,"Yoshi","1",4,1,2,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,175,68,0.388571428571429,1,1.67,5.38922155688623
"1349",2020-04-16,"Baby Bowser","1",4,0,0,0,0,1,0,0,0,0,0,0,0,0,"Power","0",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,14,3,0.214285714285714,0,0,0
"1350",2020-04-16,"Baby Luigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,7,2,0.285714285714286,2,16.3,1.10429447852761
"1351",2020-04-16,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,22,7,0.318181818181818,0,0.33,0
"1352",2020-04-16,"Diddy Kong","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,15,1,0.0666666666666667,8,28.3,2.54416961130742
"1353",2020-04-16,"Drybones","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,95,29,0.305263157894737,0,0,0
"1354",2020-04-16,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,4,0,0,0,0,0
"1355",2020-04-16,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,15,6,0.4,0,0,0
"1356",2020-04-16,"King Boo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,28,5,0.178571428571429,0,0,0
"1357",2020-04-16,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,21,4,0.19047619047619,0,0,0
"1358",2020-04-16,"Mumbo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,84,16,0.19047619047619,5,0.66,68.1818181818182
"1359",2020-04-16,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,58,17,0.293103448275862,2,4,4.5
"1360",2020-04-16,"Peach","0",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,130,36,0.276923076923077,7,11.33,5.56045895851721
"1361",2020-04-16,"Petey","1",4,0,0,0,0,0,0,0,0,0,2,0,0,0,"Power","0",0,0.295454545454545,0,0,0,185,63,0.340540540540541,0,0,0
"1362",2020-04-16,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,28,5,0.178571428571429,0,0,0
"1363",2020-04-16,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,38,8,0.210526315789474,0,0,0
"1364",2020-04-16,"Waluigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,96,30,0.3125,40,69.67,5.16721687957514
"1365",2020-04-17,"Baby Luigi","1",4,0,0,0,0,0,9,16,3,7,0,1,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,11,2,0.181818181818182,5,25.3,1.77865612648221
"1366",2020-04-17,"Koopa","1",5,0,0,0,0,0,9,15,6,9,0,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,194,61,0.314432989690722,88,244.01,3.24576861604033
"1367",2020-04-17,"Mario","1",5,5,3,0,1,3,0,0,0,0,0,0,0,0,"Balance","0",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,191,87,0.455497382198953,5,5.99,7.51252086811352
"1368",2020-04-17,"DK","1",5,4,0,0,0,0,0,0,0,0,1,0,0,0,"Power","0",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,179,73,0.407821229050279,20,25,7.2
"1369",2020-04-17,"Grandpapa Toad","1",5,3,0,0,1,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,205,89,0.434146341463415,0,0,0
"1370",2020-04-17,"Hammer/Etc. Bro","1",4,3,0,0,1,0,0,0,0,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,183,68,0.371584699453552,0,0,0
"1371",2020-04-17,"Luigi","1",4,3,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.0466472303206997,0.323615160349854,0,0,0,177,59,0.333333333333333,0,0,0
"1372",2020-04-17,"Flying Koopa","1",5,2,2,1,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,190,60,0.315789473684211,65,138.64,4.21956145412579
"1373",2020-04-17,"Birdo","1",5,2,0,0,0,1,0,0,0,0,0,0,0,0,"Balance","0",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,198,67,0.338383838383838,0,0.66,0
"1374",2020-04-17,"Boo","1",4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,195,68,0.348717948717949,120,223.67,4.82854204855367
"1375",2020-04-17,"King Boo","1",3,2,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,31,7,0.225806451612903,0,0,0
"1376",2020-04-17,"Bowser","1",5,1,1,1,0,0,0,0,0,0,0,0,0,0,"Power","0",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,183,61,0.333333333333333,5,2.99,15.0501672240803
"1377",2020-04-17,"Magikoopa","1",4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,74,16,0.216216216216216,0,0,0
"1378",2020-04-17,"Petey","1",4,1,0,0,0,0,0,0,0,0,4,0,0,0,"Power","0",0,0.295454545454545,0,0,0,189,64,0.338624338624339,0,0,0
"1379",2020-04-17,"Toad","1",5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,200,83,0.415,9,16.67,4.85902819436113
"1380",2020-04-17,"Yoshi","1",5,1,1,0,0,1,0,0,0,0,0,0,0,0,"Speed","0",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,180,69,0.383333333333333,1,1.67,5.38922155688623
"1381",2020-04-17,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,14,3,0.214285714285714,0,0,0
"1382",2020-04-17,"Baby Mario","1",3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,25,7,0.28,0,0.33,0
"1383",2020-04-17,"Daisy","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,166,63,0.379518072289157,7,12.99,4.84988452655889
"1384",2020-04-17,"Diddy Kong","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,15,1,0.0666666666666667,8,28.3,2.54416961130742
"1385",2020-04-17,"Drybones","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,95,29,0.305263157894737,0,0,0
"1386",2020-04-17,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,4,0,0,0,0,0
"1387",2020-04-17,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,15,6,0.4,0,0,0
"1388",2020-04-17,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,21,4,0.19047619047619,0,0,0
"1389",2020-04-17,"Mumbo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,84,16,0.19047619047619,5,0.66,68.1818181818182
"1390",2020-04-17,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,58,17,0.293103448275862,2,4,4.5
"1391",2020-04-17,"Peach","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,130,36,0.276923076923077,7,11.33,5.56045895851721
"1392",2020-04-17,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,28,5,0.178571428571429,0,0,0
"1393",2020-04-17,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,38,8,0.210526315789474,0,0,0
"1394",2020-04-17,"Waluigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,96,30,0.3125,40,69.67,5.16721687957514
"1395",2020-04-17,"Wario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.08,0.2,0,0,0,29,6,0.206896551724138,0,0,0
"1396",2020-04-02,"Flying Koopa","1",3,1,0,0,1,0,9,8,4,10,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,193,61,0.316062176165803,69,147.64,4.206177187754
"1397",2020-04-02,"Boo","1",4,2,2,0,0,0,6,7,5,8,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,199,70,0.351758793969849,125,229.67,4.8983323899508
"1398",2020-04-02,"Hammer/Etc. Bro","1",4,3,1,0,0,0,2,4,3,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,187,71,0.379679144385027,3,2,13.5
"1399",2020-04-02,"Daisy","1",4,2,2,0,0,2,0,0,0,0,0,0,0,0,"Balance","0",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,170,65,0.382352941176471,7,12.99,4.84988452655889
"1400",2020-04-02,"Petey","1",4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.295454545454545,0,0,0,193,66,0.341968911917098,0,0,0
"1401",2020-04-02,"Mario","1",3,2,2,0,1,2,0,0,0,0,0,0,0,0,"Balance","0",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,194,89,0.458762886597938,5,5.99,7.51252086811352
"1402",2020-04-02,"Bowser","1",4,1,3,1,0,0,0,0,0,0,0,0,0,0,"Power","0",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,187,62,0.331550802139037,5,2.99,15.0501672240803
"1403",2020-04-02,"Baby Mario","1",4,1,0,0,0,0,0,0,0,0,1,0,0,0,"Speed","0",0,0.28125,0,0,0,29,8,0.275862068965517,0,0.33,0
"1404",2020-04-02,"Grandpapa Toad","1",5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,210,90,0.428571428571429,0,0,0
"1405",2020-04-02,"Luigi","1",3,1,2,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.0466472303206997,0.323615160349854,0,0,0,180,60,0.333333333333333,0,0,0
"1406",2020-04-02,"Magikoopa","1",4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,78,17,0.217948717948718,0,0,0
"1407",2020-04-02,"Peach","1",4,1,0,0,1,0,0,0,0,0,0,0,0,0,"Technique","0",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,134,37,0.276119402985075,7,11.33,5.56045895851721
"1408",2020-04-02,"Toad","1",4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,204,84,0.411764705882353,9,16.67,4.85902819436113
"1409",2020-04-02,"Baby Luigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,11,2,0.181818181818182,5,25.3,1.77865612648221
"1410",2020-04-02,"Birdo","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,202,67,0.331683168316832,0,0.66,0
"1411",2020-04-02,"Diddy Kong","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,15,1,0.0666666666666667,8,28.3,2.54416961130742
"1412",2020-04-02,"DK","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,179,73,0.407821229050279,20,25,7.2
"1413",2020-04-02,"Drybones","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,99,29,0.292929292929293,0,0,0
"1414",2020-04-02,"King Boo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,31,7,0.225806451612903,0,0,0
"1415",2020-04-02,"Koopa","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,198,61,0.308080808080808,88,244.01,3.24576861604033
"1416",2020-04-02,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,21,4,0.19047619047619,0,0,0
"1417",2020-04-02,"Mumbo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,84,16,0.19047619047619,5,0.66,68.1818181818182
"1418",2020-04-02,"Noki","1",4,0,0,0,0,1,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,62,17,0.274193548387097,2,4,4.5
"1419",2020-04-02,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,28,5,0.178571428571429,0,0,0
"1420",2020-04-02,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,38,8,0.210526315789474,0,0,0
"1421",2020-04-02,"Waluigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,96,30,0.3125,40,69.67,5.16721687957514
"1422",2020-04-02,"Wario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.08,0.2,0,0,0,29,6,0.206896551724138,0,0,0
"1423",2020-04-02,"Yoshi","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,184,69,0.375,1,1.67,5.38922155688623
"1424",2020-04-02,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,14,3,0.214285714285714,0,0,0
"1425",2020-04-02,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,4,0,0,0,0,0
"1426",2020-04-02,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,15,6,0.4,0,0,0
"1427",2020-04-22,"Koopa","1",4,2,0,0,0,0,9,9,1,10,0,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,202,63,0.311881188118812,89,253.01,3.16588277143196
"1428",2020-04-22,"Baby Luigi","1",3,1,0,0,0,0,9,9,4,4,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,14,3,0.214285714285714,9,34.3,2.36151603498542
"1429",2020-04-22,"Boo","1",4,2,0,0,1,0,0,0,0,0,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,203,72,0.354679802955665,125,229.67,4.8983323899508
"1430",2020-04-22,"Grandpapa Toad","1",4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,214,92,0.429906542056075,0,0,0
"1431",2020-04-22,"Mario","1",4,2,1,0,0,2,0,0,0,0,0,0,0,0,"Balance","0",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,198,91,0.45959595959596,5,5.99,7.51252086811352
"1432",2020-04-22,"Yoshi","1",3,1,1,1,1,0,0,0,0,0,0,0,0,0,"Speed","0",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,187,70,0.374331550802139,1,1.67,5.38922155688623
"1433",2020-04-22,"Birdo","1",4,1,0,0,0,1,0,0,0,0,0,0,0,0,"Balance","0",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,206,68,0.330097087378641,0,0.66,0
"1434",2020-04-22,"Bowser","1",4,1,1,0,1,1,0,0,0,0,0,0,0,0,"Power","0",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,191,63,0.329842931937173,5,2.99,15.0501672240803
"1435",2020-04-22,"Daisy","1",4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,174,66,0.379310344827586,7,12.99,4.84988452655889
"1436",2020-04-22,"Flying Koopa","1",3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,196,62,0.316326530612245,69,147.64,4.206177187754
"1437",2020-04-22,"Hammer/Etc. Bro","1",4,1,2,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,191,72,0.37696335078534,3,2,13.5
"1438",2020-04-22,"King Boo","1",4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,35,8,0.228571428571429,0,0,0
"1439",2020-04-22,"Luigi","1",4,1,0,0,1,1,0,0,0,0,0,0,0,0,"Balance","0",0.0466472303206997,0.323615160349854,0,0,0,184,61,0.331521739130435,0,0,0
"1440",2020-04-22,"Toad","1",4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,208,85,0.408653846153846,9,16.67,4.85902819436113
"1441",2020-04-22,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,14,3,0.214285714285714,0,0,0
"1442",2020-04-22,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,29,8,0.275862068965517,0,0.33,0
"1443",2020-04-22,"Diddy Kong","1",4,0,0,0,0,0,0,0,0,0,1,0,0,0,"Speed","0",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,19,1,0.0526315789473684,8,28.3,2.54416961130742
"1444",2020-04-22,"DK","1",4,0,0,0,0,1,0,0,0,0,0,0,0,0,"Power","0",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,183,73,0.398907103825137,20,25,7.2
"1445",2020-04-22,"Drybones","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,99,29,0.292929292929293,0,0,0
"1446",2020-04-22,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,4,0,0,0,0,0
"1447",2020-04-22,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,15,6,0.4,0,0,0
"1448",2020-04-22,"Magikoopa","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,82,17,0.207317073170732,0,0,0
"1449",2020-04-22,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,21,4,0.19047619047619,0,0,0
"1450",2020-04-22,"Mumbo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,84,16,0.19047619047619,5,0.66,68.1818181818182
"1451",2020-04-22,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,62,17,0.274193548387097,2,4,4.5
"1452",2020-04-22,"Peach","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,134,37,0.276119402985075,7,11.33,5.56045895851721
"1453",2020-04-22,"Petey","1",4,0,0,0,0,0,0,0,0,0,1,0,0,0,"Power","0",0,0.295454545454545,0,0,0,197,66,0.33502538071066,0,0,0
"1454",2020-04-22,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,28,5,0.178571428571429,0,0,0
"1455",2020-04-22,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,38,8,0.210526315789474,0,0,0
"1456",2020-04-22,"Waluigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,96,30,0.3125,40,69.67,5.16721687957514
"1457",2020-04-22,"Wario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.08,0.2,0,0,0,29,6,0.206896551724138,0,0,0
"1458",2020-04-24,"Waluigi","1",4,3,0,0,0,1,9.6,8,5,10,0,0,0,0,"Technique","0",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,100,33,0.33,45,79.27,5.1091207266305
"1459",2020-04-24,"Koopa","1",4,2,1,0,1,0,5,7,3,5,0,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,206,65,0.315533980582524,92,258.01,3.20917793883958
"1460",2020-04-24,"Boo","1",4,1,0,0,0,0,3.67,5,3,2,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,207,73,0.352657004830918,128,233.34,4.93700179994857
"1461",2020-04-24,"Mario","1",4,1,0,0,0,1,0.1,1,1,0,2,1,0,0,"Balance","0",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,202,92,0.455445544554455,6,6.09,8.86699507389163
"1462",2020-04-24,"Bowser","1",4,3,6,3,0,0,0,0,0,0,0,0,0,0,"Power","0",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,195,66,0.338461538461538,5,2.99,15.0501672240803
"1463",2020-04-24,"Daisy","1",4,2,1,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,178,68,0.382022471910112,7,12.99,4.84988452655889
"1464",2020-04-24,"Drybones","1",4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,103,31,0.300970873786408,0,0,0
"1465",2020-04-24,"Yoshi","1",3,2,2,0,0,1,0,0,0,0,1,0,0,0,"Speed","0",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,190,72,0.378947368421053,1,1.67,5.38922155688623
"1466",2020-04-24,"Birdo","1",5,1,0,0,0,1,0,0,0,0,1,0,0,0,"Balance","0",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,211,69,0.327014218009479,0,0.66,0
